2456273.7796299998 GROND-g-2
2456273.7812999999 GROND-g-2
2456273.7829800001 GROND-g-2
2456273.7846499998 GROND-g-2
2456273.7863300000 GROND-g-2
2456273.7880000002 GROND-g-2
2456273.7896799999 GROND-g-2
2456273.7913500001 GROND-g-2
2456273.7930299998 GROND-g-2
2456273.7947000000 GROND-g-2
2456273.7963700001 GROND-g-2
2456273.7980499999 GROND-g-2
2456273.7997200000 GROND-g-2
2456273.8014000002 GROND-g-2
2456273.8030699999 GROND-g-2
2456273.8047500001 GROND-g-2
2456273.8064199998 GROND-g-2
2456273.8081000000 GROND-g-2
2456273.8097700002 GROND-g-2
2456273.8114499999 GROND-g-2
2456273.8131200001 GROND-g-2
2456273.8147999998 GROND-g-2
2456273.8164700000 GROND-g-2
2456273.8181500002 GROND-g-2
2456273.8198199999 GROND-g-2
2456273.8215000001 GROND-g-2
2456273.8231700002 GROND-g-2
2456273.8248500000 GROND-g-2
2456273.8265200001 GROND-g-2
2456273.8281999999 GROND-g-2
2456273.8298700000 GROND-g-2
2456273.8315500002 GROND-g-2
2456273.8332199999 GROND-g-2
2456273.8349000001 GROND-g-2
2456273.8365699998 GROND-g-2
2456273.8382500000 GROND-g-2
2456273.8399200002 GROND-g-2
2456273.8415999999 GROND-g-2
2456273.8449499998 GROND-g-2
2456273.8466200000 GROND-g-2
2456273.8483000002 GROND-g-2
2456273.8499699999 GROND-g-2
2456273.8533200002 GROND-g-2
2456273.8550000000 GROND-g-2
2456273.8566700001 GROND-g-2
2456273.8600200000 GROND-g-2
2456273.5886800000 GROND-r-2
2456273.5920799999 GROND-r-2
2456273.5937500000 GROND-r-2
2456273.5954300002 GROND-r-2
2456273.5970999999 GROND-r-2
2456273.5987700000 GROND-r-2
2456273.6004499998 GROND-r-2
2456273.6021199999 GROND-r-2
2456273.6038000002 GROND-r-2
2456273.6054699998 GROND-r-2
2456273.6071500001 GROND-r-2
2456273.6088200002 GROND-r-2
2456273.6104899999 GROND-r-2
2456273.6121700001 GROND-r-2
2456273.6138399998 GROND-r-2
2456273.6155200000 GROND-r-2
2456273.6171900001 GROND-r-2
2456273.6188699999 GROND-r-2
2456273.6205400000 GROND-r-2
2456273.6222100002 GROND-r-2
2456273.6238899999 GROND-r-2
2456273.6255600001 GROND-r-2
2456273.6272300002 GROND-r-2
2456273.6289100000 GROND-r-2
2456273.6305800001 GROND-r-2
2456273.6322599999 GROND-r-2
2456273.6339300000 GROND-r-2
2456273.6356100002 GROND-r-2
2456273.6372799999 GROND-r-2
2456273.6389600001 GROND-r-2
2456273.6406299998 GROND-r-2
2456273.6423100000 GROND-r-2
2456273.6439800002 GROND-r-2
2456273.6456599999 GROND-r-2
2456273.6473300001 GROND-r-2
2456273.6490099998 GROND-r-2
2456273.6506800000 GROND-r-2
2456273.6523600002 GROND-r-2
2456273.6540299999 GROND-r-2
2456273.6557100001 GROND-r-2
2456273.6573800002 GROND-r-2
2456273.6590600000 GROND-r-2
2456273.6607300001 GROND-r-2
2456273.6624099999 GROND-r-2
2456273.6640800000 GROND-r-2
2456273.6657600002 GROND-r-2
2456273.6674299999 GROND-r-2
2456273.6691100001 GROND-r-2
2456273.6707799998 GROND-r-2
2456273.6724600000 GROND-r-2
2456273.6741300002 GROND-r-2
2456273.6758099999 GROND-r-2
2456273.6774800001 GROND-r-2
2456273.6791500002 GROND-r-2
2456273.6808199999 GROND-r-2
2456273.6825000001 GROND-r-2
2456273.6841699998 GROND-r-2
2456273.6858500000 GROND-r-2
2456273.6875200002 GROND-r-2
2456273.6891999999 GROND-r-2
2456273.6908700000 GROND-r-2
2456273.6925499998 GROND-r-2
2456273.6942199999 GROND-r-2
2456273.6958900001 GROND-r-2
2456273.6975699998 GROND-r-2
2456273.6992400000 GROND-r-2
2456273.7009100001 GROND-r-2
2456273.7025899999 GROND-r-2
2456273.7042600000 GROND-r-2
2456273.7059399998 GROND-r-2
2456273.7076099999 GROND-r-2
2456273.7092900001 GROND-r-2
2456273.7109599998 GROND-r-2
2456273.7126400000 GROND-r-2
2456273.7143100002 GROND-r-2
2456273.7159899999 GROND-r-2
2456273.7176600001 GROND-r-2
2456273.7193399998 GROND-r-2
2456273.7210100000 GROND-r-2
2456273.7226900002 GROND-r-2
2456273.7243599999 GROND-r-2
2456273.7260400001 GROND-r-2
2456273.7277099998 GROND-r-2
2456273.7293799999 GROND-r-2
2456273.7310600001 GROND-r-2
2456273.7327299998 GROND-r-2
2456273.7344100000 GROND-r-2
2456273.7360800002 GROND-r-2
2456273.7377599999 GROND-r-2
2456273.7394300001 GROND-r-2
2456273.7411099998 GROND-r-2
2456273.7427800000 GROND-r-2
2456273.7444500001 GROND-r-2
2456273.7461299999 GROND-r-2
2456273.7478000000 GROND-r-2
2456273.7494799998 GROND-r-2
2456273.7511600000 GROND-r-2
2456273.7528300001 GROND-r-2
2456273.7544999998 GROND-r-2
2456273.7561800000 GROND-r-2
2456273.7578500002 GROND-r-2
2456273.7595299999 GROND-r-2
2456273.7612000001 GROND-r-2
2456273.7628799998 GROND-r-2
2456273.7645500000 GROND-r-2
2456273.7662300002 GROND-r-2
2456273.7678999999 GROND-r-2
2456273.7695800001 GROND-r-2
2456273.7712599998 GROND-r-2
2456273.7729300000 GROND-r-2
2456273.7746100002 GROND-r-2
2456273.7762799999 GROND-r-2
2456273.7779600001 GROND-r-2
2456273.7796299998 GROND-r-2
2456273.7812999999 GROND-r-2
2456273.7829800001 GROND-r-2
2456273.7846499998 GROND-r-2
2456273.7863300000 GROND-r-2
2456273.7880000002 GROND-r-2
2456273.7896799999 GROND-r-2
2456273.7913500001 GROND-r-2
2456273.7930299998 GROND-r-2
2456273.7947000000 GROND-r-2
2456273.7963700001 GROND-r-2
2456273.7980499999 GROND-r-2
2456273.7997200000 GROND-r-2
2456273.8014000002 GROND-r-2
2456273.8030699999 GROND-r-2
2456273.8047500001 GROND-r-2
2456273.8064199998 GROND-r-2
2456273.8081000000 GROND-r-2
2456273.8097700002 GROND-r-2
2456273.8114499999 GROND-r-2
2456273.8131200001 GROND-r-2
2456273.8147999998 GROND-r-2
2456273.8164700000 GROND-r-2
2456273.8181500002 GROND-r-2
2456273.8198199999 GROND-r-2
2456273.8215000001 GROND-r-2
2456273.8231700002 GROND-r-2
2456273.8248500000 GROND-r-2
2456273.8265200001 GROND-r-2
2456273.8281999999 GROND-r-2
2456273.8298700000 GROND-r-2
2456273.8315500002 GROND-r-2
2456273.8332199999 GROND-r-2
2456273.8349000001 GROND-r-2
2456273.8365699998 GROND-r-2
2456273.8382500000 GROND-r-2
2456273.8399200002 GROND-r-2
2456273.8415999999 GROND-r-2
2456273.8432700001 GROND-r-2
2456273.8449499998 GROND-r-2
2456273.8466200000 GROND-r-2
2456273.8483000002 GROND-r-2
2456273.8499699999 GROND-r-2
2456273.8516500001 GROND-r-2
2456273.8533200002 GROND-r-2
2456273.8550000000 GROND-r-2
2456273.8566700001 GROND-r-2
2456273.5886800000 GROND-i-2
2456273.5920799999 GROND-i-2
2456273.5937500000 GROND-i-2
2456273.5954300002 GROND-i-2
2456273.5970999999 GROND-i-2
2456273.5987700000 GROND-i-2
2456273.6004499998 GROND-i-2
2456273.6021199999 GROND-i-2
2456273.6038000002 GROND-i-2
2456273.6054699998 GROND-i-2
2456273.6071500001 GROND-i-2
2456273.6088200002 GROND-i-2
2456273.6104899999 GROND-i-2
2456273.6121700001 GROND-i-2
2456273.6138399998 GROND-i-2
2456273.6155200000 GROND-i-2
2456273.6171900001 GROND-i-2
2456273.6188699999 GROND-i-2
2456273.6205400000 GROND-i-2
2456273.6222100002 GROND-i-2
2456273.6238899999 GROND-i-2
2456273.6255600001 GROND-i-2
2456273.6272300002 GROND-i-2
2456273.6289100000 GROND-i-2
2456273.6305800001 GROND-i-2
2456273.6322599999 GROND-i-2
2456273.6339300000 GROND-i-2
2456273.6356100002 GROND-i-2
2456273.6372799999 GROND-i-2
2456273.6389600001 GROND-i-2
2456273.6406299998 GROND-i-2
2456273.6423100000 GROND-i-2
2456273.6439800002 GROND-i-2
2456273.6456599999 GROND-i-2
2456273.6473300001 GROND-i-2
2456273.6490099998 GROND-i-2
2456273.6506800000 GROND-i-2
2456273.6523600002 GROND-i-2
2456273.6540299999 GROND-i-2
2456273.6557100001 GROND-i-2
2456273.6573800002 GROND-i-2
2456273.6590600000 GROND-i-2
2456273.6607300001 GROND-i-2
2456273.6624099999 GROND-i-2
2456273.6640800000 GROND-i-2
2456273.6657600002 GROND-i-2
2456273.6674299999 GROND-i-2
2456273.6691100001 GROND-i-2
2456273.6707799998 GROND-i-2
2456273.6724600000 GROND-i-2
2456273.6741300002 GROND-i-2
2456273.6758099999 GROND-i-2
2456273.6774800001 GROND-i-2
2456273.6791500002 GROND-i-2
2456273.6808199999 GROND-i-2
2456273.6825000001 GROND-i-2
2456273.6841699998 GROND-i-2
2456273.6858500000 GROND-i-2
2456273.6875200002 GROND-i-2
2456273.6891999999 GROND-i-2
2456273.6908700000 GROND-i-2
2456273.6925499998 GROND-i-2
2456273.6942199999 GROND-i-2
2456273.6958900001 GROND-i-2
2456273.6975699998 GROND-i-2
2456273.6992400000 GROND-i-2
2456273.7009100001 GROND-i-2
2456273.7025899999 GROND-i-2
2456273.7042600000 GROND-i-2
2456273.7059399998 GROND-i-2
2456273.7076099999 GROND-i-2
2456273.7092900001 GROND-i-2
2456273.7109599998 GROND-i-2
2456273.7126400000 GROND-i-2
2456273.7143100002 GROND-i-2
2456273.7159899999 GROND-i-2
2456273.7176600001 GROND-i-2
2456273.7193399998 GROND-i-2
2456273.7210100000 GROND-i-2
2456273.7226900002 GROND-i-2
2456273.7243599999 GROND-i-2
2456273.7260400001 GROND-i-2
2456273.7277099998 GROND-i-2
2456273.7293799999 GROND-i-2
2456273.7310600001 GROND-i-2
2456273.7327299998 GROND-i-2
2456273.7344100000 GROND-i-2
2456273.7360800002 GROND-i-2
2456273.7377599999 GROND-i-2
2456273.7394300001 GROND-i-2
2456273.7411099998 GROND-i-2
2456273.7427800000 GROND-i-2
2456273.7444500001 GROND-i-2
2456273.7461299999 GROND-i-2
2456273.7478000000 GROND-i-2
2456273.7494799998 GROND-i-2
2456273.7511600000 GROND-i-2
2456273.7528300001 GROND-i-2
2456273.7544999998 GROND-i-2
2456273.7561800000 GROND-i-2
2456273.7578500002 GROND-i-2
2456273.7595299999 GROND-i-2
2456273.7612000001 GROND-i-2
2456273.7628799998 GROND-i-2
2456273.7645500000 GROND-i-2
2456273.7662300002 GROND-i-2
2456273.7678999999 GROND-i-2
2456273.7695800001 GROND-i-2
2456273.7712599998 GROND-i-2
2456273.7729300000 GROND-i-2
2456273.7746100002 GROND-i-2
2456273.7762799999 GROND-i-2
2456273.7779600001 GROND-i-2
2456273.7796299998 GROND-i-2
2456273.7812999999 GROND-i-2
2456273.7829800001 GROND-i-2
2456273.7846499998 GROND-i-2
2456273.7863300000 GROND-i-2
2456273.7880000002 GROND-i-2
2456273.7896799999 GROND-i-2
2456273.7913500001 GROND-i-2
2456273.7930299998 GROND-i-2
2456273.7947000000 GROND-i-2
2456273.7963700001 GROND-i-2
2456273.7980499999 GROND-i-2
2456273.7997200000 GROND-i-2
2456273.8014000002 GROND-i-2
2456273.8030699999 GROND-i-2
2456273.8047500001 GROND-i-2
2456273.8064199998 GROND-i-2
2456273.8081000000 GROND-i-2
2456273.8097700002 GROND-i-2
2456273.8114499999 GROND-i-2
2456273.8131200001 GROND-i-2
2456273.8147999998 GROND-i-2
2456273.8164700000 GROND-i-2
2456273.8181500002 GROND-i-2
2456273.8198199999 GROND-i-2
2456273.8215000001 GROND-i-2
2456273.8231700002 GROND-i-2
2456273.8248500000 GROND-i-2
2456273.8265200001 GROND-i-2
2456273.8281999999 GROND-i-2
2456273.8298700000 GROND-i-2
2456273.8315500002 GROND-i-2
2456273.8332199999 GROND-i-2
2456273.8349000001 GROND-i-2
2456273.8365699998 GROND-i-2
2456273.8382500000 GROND-i-2
2456273.8399200002 GROND-i-2
2456273.8415999999 GROND-i-2
2456273.8432700001 GROND-i-2
2456273.8449499998 GROND-i-2
2456273.8466200000 GROND-i-2
2456273.8483000002 GROND-i-2
2456273.8499699999 GROND-i-2
2456273.8516500001 GROND-i-2
2456273.8533200002 GROND-i-2
2456273.8550000000 GROND-i-2
2456273.8566700001 GROND-i-2
2456273.8583499999 GROND-i-2
2456273.8600200000 GROND-i-2
2456273.5886800000 GROND-z-2
2456273.5920799999 GROND-z-2
2456273.5937500000 GROND-z-2
2456273.5954300002 GROND-z-2
2456273.5970999999 GROND-z-2
2456273.5987700000 GROND-z-2
2456273.6004499998 GROND-z-2
2456273.6021199999 GROND-z-2
2456273.6038000002 GROND-z-2
2456273.6054699998 GROND-z-2
2456273.6071500001 GROND-z-2
2456273.6088200002 GROND-z-2
2456273.6104899999 GROND-z-2
2456273.6121700001 GROND-z-2
2456273.6138399998 GROND-z-2
2456273.6155200000 GROND-z-2
2456273.6171900001 GROND-z-2
2456273.6188699999 GROND-z-2
2456273.6205400000 GROND-z-2
2456273.6222100002 GROND-z-2
2456273.6238899999 GROND-z-2
2456273.6255600001 GROND-z-2
2456273.6272300002 GROND-z-2
2456273.6289100000 GROND-z-2
2456273.6305800001 GROND-z-2
2456273.6322599999 GROND-z-2
2456273.6339300000 GROND-z-2
2456273.6356100002 GROND-z-2
2456273.6372799999 GROND-z-2
2456273.6389600001 GROND-z-2
2456273.6406299998 GROND-z-2
2456273.6423100000 GROND-z-2
2456273.6439800002 GROND-z-2
2456273.6456599999 GROND-z-2
2456273.6473300001 GROND-z-2
2456273.6490099998 GROND-z-2
2456273.6506800000 GROND-z-2
2456273.6523600002 GROND-z-2
2456273.6540299999 GROND-z-2
2456273.6557100001 GROND-z-2
2456273.6573800002 GROND-z-2
2456273.6590600000 GROND-z-2
2456273.6607300001 GROND-z-2
2456273.6624099999 GROND-z-2
2456273.6640800000 GROND-z-2
2456273.6657600002 GROND-z-2
2456273.6674299999 GROND-z-2
2456273.6691100001 GROND-z-2
2456273.6707799998 GROND-z-2
2456273.6724600000 GROND-z-2
2456273.6741300002 GROND-z-2
2456273.6758099999 GROND-z-2
2456273.6774800001 GROND-z-2
2456273.6791500002 GROND-z-2
2456273.6808199999 GROND-z-2
2456273.6825000001 GROND-z-2
2456273.6841699998 GROND-z-2
2456273.6858500000 GROND-z-2
2456273.6875200002 GROND-z-2
2456273.6891999999 GROND-z-2
2456273.6908700000 GROND-z-2
2456273.6925499998 GROND-z-2
2456273.6942199999 GROND-z-2
2456273.6958900001 GROND-z-2
2456273.6975699998 GROND-z-2
2456273.6992400000 GROND-z-2
2456273.7009100001 GROND-z-2
2456273.7025899999 GROND-z-2
2456273.7042600000 GROND-z-2
2456273.7059399998 GROND-z-2
2456273.7076099999 GROND-z-2
2456273.7092900001 GROND-z-2
2456273.7109599998 GROND-z-2
2456273.7126400000 GROND-z-2
2456273.7143100002 GROND-z-2
2456273.7159899999 GROND-z-2
2456273.7176600001 GROND-z-2
2456273.7193399998 GROND-z-2
2456273.7210100000 GROND-z-2
2456273.7226900002 GROND-z-2
2456273.7243599999 GROND-z-2
2456273.7260400001 GROND-z-2
2456273.7277099998 GROND-z-2
2456273.7293799999 GROND-z-2
2456273.7310600001 GROND-z-2
2456273.7327299998 GROND-z-2
2456273.7344100000 GROND-z-2
2456273.7360800002 GROND-z-2
2456273.7377599999 GROND-z-2
2456273.7394300001 GROND-z-2
2456273.7411099998 GROND-z-2
2456273.7427800000 GROND-z-2
2456273.7444500001 GROND-z-2
2456273.7461299999 GROND-z-2
2456273.7478000000 GROND-z-2
2456273.7494799998 GROND-z-2
2456273.7511600000 GROND-z-2
2456273.7528300001 GROND-z-2
2456273.7544999998 GROND-z-2
2456273.7561800000 GROND-z-2
2456273.7578500002 GROND-z-2
2456273.7595299999 GROND-z-2
2456273.7612000001 GROND-z-2
2456273.7628799998 GROND-z-2
2456273.7645500000 GROND-z-2
2456273.7662300002 GROND-z-2
2456273.7678999999 GROND-z-2
2456273.7695800001 GROND-z-2
2456273.7712599998 GROND-z-2
2456273.7729300000 GROND-z-2
2456273.7746100002 GROND-z-2
2456273.7762799999 GROND-z-2
2456273.7779600001 GROND-z-2
2456273.7796299998 GROND-z-2
2456273.7812999999 GROND-z-2
2456273.7829800001 GROND-z-2
2456273.7846499998 GROND-z-2
2456273.7863300000 GROND-z-2
2456273.7880000002 GROND-z-2
2456273.7896799999 GROND-z-2
2456273.7913500001 GROND-z-2
2456273.7930299998 GROND-z-2
2456273.7947000000 GROND-z-2
2456273.7963700001 GROND-z-2
2456273.7980499999 GROND-z-2
2456273.7997200000 GROND-z-2
2456273.8014000002 GROND-z-2
2456273.8030699999 GROND-z-2
2456273.8047500001 GROND-z-2
2456273.8064199998 GROND-z-2
2456273.8081000000 GROND-z-2
2456273.8097700002 GROND-z-2
2456273.8114499999 GROND-z-2
2456273.8131200001 GROND-z-2
2456273.8147999998 GROND-z-2
2456273.8164700000 GROND-z-2
2456273.8181500002 GROND-z-2
2456273.8198199999 GROND-z-2
2456273.8215000001 GROND-z-2
2456273.8231700002 GROND-z-2
2456273.8248500000 GROND-z-2
2456273.8265200001 GROND-z-2
2456273.8281999999 GROND-z-2
2456273.8298700000 GROND-z-2
2456273.8315500002 GROND-z-2
2456273.8332199999 GROND-z-2
2456273.8349000001 GROND-z-2
2456273.8365699998 GROND-z-2
2456273.8382500000 GROND-z-2
2456273.8399200002 GROND-z-2
2456273.8415999999 GROND-z-2
2456273.8432700001 GROND-z-2
2456273.8449499998 GROND-z-2
2456273.8466200000 GROND-z-2
2456273.8483000002 GROND-z-2
2456273.8499699999 GROND-z-2
2456273.8516500001 GROND-z-2
2456273.8533200002 GROND-z-2
2456273.8550000000 GROND-z-2
2456273.8566700001 GROND-z-2
2456273.8583499999 GROND-z-2
2456273.8600200000 GROND-z-2
2458440.8221663898 TESS5
2458440.8235552888 TESS5
2458440.8249441884 TESS5
2458440.8263330869 TESS5
2458440.8277219865 TESS5
2458440.8291108855 TESS5
2458440.8304997846 TESS5
2458440.8318886836 TESS5
2458440.8332775827 TESS5
2458440.8346664817 TESS5
2458440.8360553808 TESS5
2458440.8374442798 TESS5
2458440.8388331789 TESS5
2458440.8402220784 TESS5
2458440.8416109770 TESS5
2458440.8429998765 TESS5
2458440.8443887751 TESS5
2458440.8457776741 TESS5
2458440.8471665732 TESS5
2458440.8485554722 TESS5
2458440.8499443717 TESS5
2458440.8513332703 TESS5
2458440.8527221698 TESS5
2458440.8541110684 TESS5
2458440.8554999679 TESS5
2458440.8568888665 TESS5
2458440.8582777656 TESS5
2458440.8596666646 TESS5
2458440.8610555632 TESS5
2458440.8624444627 TESS5
2458440.8638333613 TESS5
2458440.8652222608 TESS5
2458440.8666111594 TESS5
2458440.8680000585 TESS5
2458440.8693889575 TESS5
2458440.8707778566 TESS5
2458440.8721667556 TESS5
2458440.8735556542 TESS5
2458440.8749445532 TESS5
2458440.8763334523 TESS5
2458440.8777223513 TESS5
2458440.8791112499 TESS5
2458440.8805001494 TESS5
2458440.8818890480 TESS5
2458440.8832779471 TESS5
2458440.8846668461 TESS5
2458440.8860557447 TESS5
2458440.8874446438 TESS5
2458440.8888335424 TESS5
2458440.8902224419 TESS5
2458440.8916113405 TESS5
2458440.8930002395 TESS5
2458440.8943891381 TESS5
2458440.8957780376 TESS5
2458440.8971669362 TESS5
2458440.8985558348 TESS5
2458440.8999447338 TESS5
2458440.9013336324 TESS5
2458440.9027225319 TESS5
2458440.9041114305 TESS5
2458440.9055003296 TESS5
2458440.9068892282 TESS5
2458440.9082781272 TESS5
2458440.9096670258 TESS5
2458440.9110559248 TESS5
2458440.9124448239 TESS5
2458440.9138337225 TESS5
2458440.9152226215 TESS5
2458440.9166115201 TESS5
2458440.9180004192 TESS5
2458440.9193893177 TESS5
2458440.9207782168 TESS5
2458440.9221671154 TESS5
2458440.9235560144 TESS5
2458440.9249449130 TESS5
2458440.9263338116 TESS5
2458440.9277227107 TESS5
2458440.9291116092 TESS5
2458440.9305005083 TESS5
2458440.9318894069 TESS5
2458440.9332783059 TESS5
2458440.9346672045 TESS5
2458440.9360561036 TESS5
2458440.9374450021 TESS5
2458440.9388339007 TESS5
2458440.9402227998 TESS5
2458440.9416116984 TESS5
2458440.9430005974 TESS5
2458440.9443894960 TESS5
2458440.9457783946 TESS5
2458440.9471672932 TESS5
2458440.9485561922 TESS5
2458440.9499450908 TESS5
2458440.9513339899 TESS5
2458440.9527228884 TESS5
2458440.9541117870 TESS5
2458440.9555006856 TESS5
2458440.9568895842 TESS5
2458440.9582784832 TESS5
2458440.9596673818 TESS5
2458440.9610562809 TESS5
2458440.9624451790 TESS5
2458440.9638340781 TESS5
2458440.9652229766 TESS5
2458440.9666118752 TESS5
2458440.9680007738 TESS5
2458440.9693896724 TESS5
2458440.9707785714 TESS5
2458440.9721674700 TESS5
2458440.9735563686 TESS5
2458440.9749452672 TESS5
2458440.9763341662 TESS5
2458440.9777230644 TESS5
2458440.9791119630 TESS5
2458440.9805008620 TESS5
2458440.9818897601 TESS5
2458440.9832786592 TESS5
2458440.9846675578 TESS5
2458440.9860564563 TESS5
2458440.9874453549 TESS5
2458440.9888342535 TESS5
2458440.9902231521 TESS5
2458440.9916120507 TESS5
2458440.9930009493 TESS5
2458440.9943898479 TESS5
2458440.9957787464 TESS5
2458440.9971676450 TESS5
2458440.9985565436 TESS5
2458440.9999454422 TESS5
2458441.0013343408 TESS5
2458441.0027232394 TESS5
2458441.0041121384 TESS5
2458441.0055010365 TESS5
2458441.0068899351 TESS5
2458441.0082788337 TESS5
2458441.0096677318 TESS5
2458441.0110566309 TESS5
2458441.0124455290 TESS5
2458441.0138344280 TESS5
2458441.0152233262 TESS5
2458441.0166122252 TESS5
2458441.0180011233 TESS5
2458441.0193900215 TESS5
2458441.0207789205 TESS5
2458441.0221678186 TESS5
2458441.0235567177 TESS5
2458441.0249456158 TESS5
2458441.0263345144 TESS5
2458441.0374457021 TESS5
2458441.0388346007 TESS5
2458441.0402234993 TESS5
2458441.0416123979 TESS5
2458441.0430012960 TESS5
2458441.0443901946 TESS5
2458441.0457790927 TESS5
2458441.0471679913 TESS5
2458441.0485568899 TESS5
2458441.0499457880 TESS5
2458441.0513346866 TESS5
2458441.0527235852 TESS5
2458441.0541124837 TESS5
2458441.0555013819 TESS5
2458441.0568902805 TESS5
2458441.0582791786 TESS5
2458441.0596680767 TESS5
2458441.0610569753 TESS5
2458441.0624458739 TESS5
2458441.0638347724 TESS5
2458441.0652236706 TESS5
2458441.0666125691 TESS5
2458441.0680014673 TESS5
2458441.0693903659 TESS5
2458441.0707792640 TESS5
2458441.0721681621 TESS5
2458441.0735570607 TESS5
2458441.0749459588 TESS5
2458441.0763348574 TESS5
2458441.0777237555 TESS5
2458441.0791126541 TESS5
2458441.0805015522 TESS5
2458441.0818904508 TESS5
2458441.0832793489 TESS5
2458441.0846682470 TESS5
2458441.0860571456 TESS5
2458441.0874460437 TESS5
2458441.0888349423 TESS5
2458441.0902238404 TESS5
2458441.0916127390 TESS5
2458441.0930016371 TESS5
2458441.0943905357 TESS5
2458441.0957794338 TESS5
2458441.0971683324 TESS5
2458441.0985572306 TESS5
2458441.1013350268 TESS5
2458441.1027239249 TESS5
2458441.1041128235 TESS5
2458441.1055017216 TESS5
2458441.1068906202 TESS5
2458441.1082795183 TESS5
2458441.1096684169 TESS5
2458441.1110573146 TESS5
2458441.1124462127 TESS5
2458441.1138351113 TESS5
2458441.1152240094 TESS5
2458441.1166129075 TESS5
2458441.1180018056 TESS5
2458441.1193907042 TESS5
2458441.1207796023 TESS5
2458441.1221685004 TESS5
2458441.1235573986 TESS5
2458441.1249462967 TESS5
2458441.1263351953 TESS5
2458441.1277240929 TESS5
2458441.1291129915 TESS5
2458441.1305018896 TESS5
2458441.1318907877 TESS5
2458441.1332796859 TESS5
2458441.1346685844 TESS5
2458441.1360574821 TESS5
2458441.1374463807 TESS5
2458441.1388352788 TESS5
2458441.1402241765 TESS5
2458441.1416130750 TESS5
2458441.1430019727 TESS5
2458441.1443908713 TESS5
2458441.1457797694 TESS5
2458441.1471686675 TESS5
2458441.1485575656 TESS5
2458441.1499464638 TESS5
2458441.1513353619 TESS5
2458441.1527242595 TESS5
2458441.1541131581 TESS5
2458441.1555020558 TESS5
2458441.1568909544 TESS5
2458441.1582798525 TESS5
2458441.1596687506 TESS5
2458441.1610576482 TESS5
2458441.1624465468 TESS5
2458441.1638354445 TESS5
2458441.1652243426 TESS5
2458441.1666132407 TESS5
2458441.1680021388 TESS5
2458441.1693910370 TESS5
2458441.1707799351 TESS5
2458441.1721688332 TESS5
2458441.1735577309 TESS5
2458441.1749466294 TESS5
2458441.1763355271 TESS5
2458441.1777244252 TESS5
2458441.1791133233 TESS5
2458441.1805022210 TESS5
2458441.1818911196 TESS5
2458441.1832800172 TESS5
2458441.1846689153 TESS5
2458441.1860578135 TESS5
2458441.1874467116 TESS5
2458441.1888356092 TESS5
2458441.1902245078 TESS5
2458441.1916134055 TESS5
2458441.1930023031 TESS5
2458441.1943912013 TESS5
2458441.1957800994 TESS5
2458441.1971689975 TESS5
2458441.1985578951 TESS5
2458441.1999467933 TESS5
2458441.2013356914 TESS5
2458441.2027245895 TESS5
2458441.2041134872 TESS5
2458441.2055023848 TESS5
2458441.2068912834 TESS5
2458441.2082801810 TESS5
2458441.2096690792 TESS5
2458441.2110579768 TESS5
2458441.2124468749 TESS5
2458441.2138357726 TESS5
2458441.2152246707 TESS5
2458441.2166135688 TESS5
2458441.2180024665 TESS5
2458441.2193913646 TESS5
2458441.2207802623 TESS5
2458441.2221691604 TESS5
2458441.2235580580 TESS5
2458441.2249469562 TESS5
2458441.2263358538 TESS5
2458441.2277247519 TESS5
2458441.2291136496 TESS5
2458441.2305025477 TESS5
2458441.2318914453 TESS5
2458441.2332803430 TESS5
2458441.2346692411 TESS5
2458441.2360581388 TESS5
2458441.2374470369 TESS5
2458441.2388359345 TESS5
2458441.2402248327 TESS5
2458441.2416137303 TESS5
2458441.2430026284 TESS5
2458441.2443915261 TESS5
2458441.2457804237 TESS5
2458441.2471693219 TESS5
2458441.2485582195 TESS5
2458441.2499471176 TESS5
2458441.2513360153 TESS5
2458441.2527249134 TESS5
2458441.2541138111 TESS5
2458441.2555027092 TESS5
2458441.2568916064 TESS5
2458441.2582805040 TESS5
2458441.2596694021 TESS5
2458441.2610582998 TESS5
2458441.2624471979 TESS5
2458441.2638360956 TESS5
2458441.2652249932 TESS5
2458441.2666138909 TESS5
2458441.2680027890 TESS5
2458441.2693916867 TESS5
2458441.2707805843 TESS5
2458441.2721694820 TESS5
2458441.2735583796 TESS5
2458441.2749472777 TESS5
2458441.2763361754 TESS5
2458441.2777250730 TESS5
2458441.2791139707 TESS5
2458441.2805028688 TESS5
2458441.2818917665 TESS5
2458441.2832806641 TESS5
2458441.2846695618 TESS5
2458441.2860584594 TESS5
2458441.2874473571 TESS5
2458441.2888362547 TESS5
2458441.2902251529 TESS5
2458441.2916140500 TESS5
2458441.2930029482 TESS5
2458441.2943918458 TESS5
2458441.2957807435 TESS5
2458441.2971696411 TESS5
2458441.2985585383 TESS5
2458441.2999474364 TESS5
2458441.3013363341 TESS5
2458441.3027252317 TESS5
2458441.3041141294 TESS5
2458441.3055030270 TESS5
2458441.3068919247 TESS5
2458441.3082808224 TESS5
2458441.3096697200 TESS5
2458441.3110586172 TESS5
2458441.3124475153 TESS5
2458441.3138364125 TESS5
2458441.3152253106 TESS5
2458441.3166142078 TESS5
2458441.3180031059 TESS5
2458441.3193920031 TESS5
2458441.3207809012 TESS5
2458441.3221697984 TESS5
2458441.3235586961 TESS5
2458441.3249475937 TESS5
2458441.3263364914 TESS5
